user-id  acc-X   acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label       timestamp            count
      1     42    2960  11020   1328   -410    -83  Downstairs  2025-03-29 11:22:42    288
      1    378    3160  10378   1099   -364     92  Downstairs  2025-03-29 11:22:42    289
      1    620    3296  10016    916   -334    200  Downstairs  2025-03-29 11:22:42    290
      1    910    3254   9522    614   -295    343  Downstairs  2025-03-29 11:22:42    291
      1   1018    2972   9148    424   -282    414  Downstairs  2025-03-29 11:22:42    292
      1   1098    2456   8592    172   -268    443  Downstairs  2025-03-29 11:22:42    293
      1   1018    2210   8618      9   -252    402  Downstairs  2025-03-29 11:22:42    294
      1    828    2334   9396   -244   -220    309  Downstairs  2025-03-29 11:22:42    295
      1    790    2480  10392   -431   -212    249  Downstairs  2025-03-29 11:22:42    296
      1    702    2406  12006   -721   -210    125  Downstairs  2025-03-29 11:22:42    297
      1    542    2292  13306   -920   -192    -33  Downstairs  2025-03-29 11:22:42    298
      1    204    2570  16366  -1241   -133   -338  Downstairs  2025-03-29 11:22:42    299
      1    -66    3098  19416  -1491    -88   -538  Downstairs  2025-03-29 11:22:42    300
      1    166    3420  23082  -1950    -25   -828  Downstairs  2025-03-29 11:22:43    301
      1    620    3372  24390  -2371    117  -1094  Downstairs  2025-03-29 11:22:43    302
      1   1452    3140  25642  -2546    253  -1194  Downstairs  2025-03-29 11:22:43    303
      1   2634    3114  26126  -2602    449  -1077  Downstairs  2025-03-29 11:22:43    304
      1   3454    2966  25866  -2552    545   -806  Downstairs  2025-03-29 11:22:43    305
      1   3974    2790  24586  -2428    611   -193  Downstairs  2025-03-29 11:22:43    306
      1   4022    2590  23004  -2332    612    260  Downstairs  2025-03-29 11:22:43    307
      1   3368    2090  20724  -2152    611    818  Downstairs  2025-03-29 11:22:43    308
      1   2970    1576  19158  -2004    601   1000  Downstairs  2025-03-29 11:22:43    309
      1   2848     704  16890  -1768    578    938  Downstairs  2025-03-29 11:22:43    310
      1   2790     402  15460  -1599    577    721  Downstairs  2025-03-29 11:22:43    311
      1   2694     296  13698  -1374    546    261  Downstairs  2025-03-29 11:22:43    312
      1   2806     452  12532  -1230    504    -47  Downstairs  2025-03-29 11:22:43    313
      1   2830    1144  11264  -1023    441   -407  Downstairs  2025-03-29 11:22:43    314
      1   2786    1642  10946   -914    403   -580  Downstairs  2025-03-29 11:22:43    315
      1   2712    2404  11132   -792    352   -761  Downstairs  2025-03-29 11:22:43    316
      1   2796    2900  11326   -709    309   -819  Downstairs  2025-03-29 11:22:43    317
      1   3074    3370  10882   -575    247   -791  Downstairs  2025-03-29 11:22:43    318
      1   3304    3202  10436   -486    219   -751  Downstairs  2025-03-29 11:22:43    319
      1   3466    3356  10546   -325    205   -675  Downstairs  2025-03-29 11:22:43    320
      1   3418    3860  11344   -197    195   -557  Downstairs  2025-03-29 11:22:43    321
      1   3378    4336  12768     -5    132   -251  Downstairs  2025-03-29 11:22:43    322
      1   3384    3962  13226    193     42     46  Downstairs  2025-03-29 11:22:43    323
      1   3046    3130  14010    341     -3    146  Downstairs  2025-03-29 11:22:43    324
      1   2602    3210  16100    557    -50    190  Downstairs  2025-03-29 11:22:43    325
      1   2320    3884  18468    677    -90    221  Downstairs  2025-03-29 11:22:43    326
      1   1778    4772  23412    806   -186    339  Downstairs  2025-03-29 11:22:43    327
      1   1452    4416  26072    880   -276    446  Downstairs  2025-03-29 11:22:43    328
      1   1544    2138  26936   1059   -417    475  Downstairs  2025-03-29 11:22:43    329
      1   1798     382  26360   1255   -472    325  Downstairs  2025-03-29 11:22:43    330
      1   2020    -440  26594   1609   -469    -48  Downstairs  2025-03-29 11:22:43    331
      1   1890     686  27238   1791   -455   -203  Downstairs  2025-03-29 11:22:43    332
      1   1554    2490  27408   1915   -512      5  Downstairs  2025-03-29 11:22:43    333
      1   1474    2356  26618   1952   -614    316  Downstairs  2025-03-29 11:22:43    334
      1   1778    -154  23968   1991   -759    492  Downstairs  2025-03-29 11:22:43    335
      1   1870    -882  21880   2031   -806    285  Downstairs  2025-03-29 11:22:43    336
