user-id  acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
     10  -1104   3380  14586   3013   -892    877  Upstairs  2025-03-30 11:33:40    204
     10  -1114   3070  14902   2910   -888   1037  Upstairs  2025-03-30 11:33:40    205
     10  -1288   2870  16240   2699   -850   1165  Upstairs  2025-03-30 11:33:40    206
     10  -1472   2852  17382   2468   -810   1170  Upstairs  2025-03-30 11:33:40    207
     10  -1954   2450  18724   1918   -715   1037  Upstairs  2025-03-30 11:33:40    208
     10  -2216   1870  18782   1154   -550    749  Upstairs  2025-03-30 11:33:40    209
     10  -2408   1172  18390    598   -402    492  Upstairs  2025-03-30 11:33:40    210
     10  -2670   1266  18556   -243   -169    106  Upstairs  2025-03-30 11:33:40    211
     10  -2708   1516  18652   -804    -15   -111  Upstairs  2025-03-30 11:33:40    212
     10  -2480   2012  18324  -1600    215   -344  Upstairs  2025-03-30 11:33:40    213
     10  -2074   2246  17936  -2071    377   -440  Upstairs  2025-03-30 11:33:40    214
     10  -1424   2294  17880  -2643    614   -499  Upstairs  2025-03-30 11:33:40    215
     10  -1024   2272  18120  -2929    741   -501  Upstairs  2025-03-30 11:33:40    216
     10   -304   2190  18398  -3252    885   -533  Upstairs  2025-03-30 11:33:40    217
     10     58   2256  18680  -3404    961   -573  Upstairs  2025-03-30 11:33:40    218
     10    370   2276  19156  -3550   1011   -599  Upstairs  2025-03-30 11:33:40    219
     10    682   1950  19020  -3586    991   -595  Upstairs  2025-03-30 11:33:40    220
     10   1316    986  17834  -3526    934   -682  Upstairs  2025-03-30 11:33:40    221
     10   1586    554  17038  -3408    908   -854  Upstairs  2025-03-30 11:33:40    222
     10   1706    910  16182  -3166    881  -1187  Upstairs  2025-03-30 11:33:40    223
     10   1704   1732  15930  -2993    861  -1347  Upstairs  2025-03-30 11:33:40    224
     10   1898   2928  15850  -2741    809  -1416  Upstairs  2025-03-30 11:33:40    225
     10   1924   3388  16254  -2587    760  -1395  Upstairs  2025-03-30 11:33:40    226
     10   2126   3792  16680  -2362    666  -1369  Upstairs  2025-03-30 11:33:40    227
     10   2260   4642  16922  -2202    613  -1299  Upstairs  2025-03-30 11:33:40    228
     10   2432   5878  17918  -1979    538  -1018  Upstairs  2025-03-30 11:33:40    229
     10   2696   5982  18660  -1833    474   -776  Upstairs  2025-03-30 11:33:40    230
     10   3226   5250  19444  -1560    360   -505  Upstairs  2025-03-30 11:33:40    231
     10   3406   4480  20062  -1156    264   -394  Upstairs  2025-03-30 11:33:40    232
     10   3316   3436  21062   -806    219   -374  Upstairs  2025-03-30 11:33:40    233
     10   3058   2798  21760   -165    177   -317  Upstairs  2025-03-30 11:33:40    234
     10   2806   2790  22110    299    154   -213  Upstairs  2025-03-30 11:33:40    235
     10   2700   2860  21432    964     71     84  Upstairs  2025-03-30 11:33:40    236
     10   2626   2524  20510   1371    -16    299  Upstairs  2025-03-30 11:33:40    237
     10   2286   1972  19256   1935   -152    484  Upstairs  2025-03-30 11:33:40    238
     10   1754   2274  19000   2265   -220    534  Upstairs  2025-03-30 11:33:40    239
     10    538   3526  19562   2650   -310    713  Upstairs  2025-03-30 11:33:40    240
     10   -286   4192  20078   2828   -402    966  Upstairs  2025-03-30 11:33:40    241
     10  -1010   3430  20412   3027   -579   1337  Upstairs  2025-03-30 11:33:40    242
     10   -998   1990  19846   3173   -668   1377  Upstairs  2025-03-30 11:33:40    243
     10   -754    522  17820   3444   -681   1005  Upstairs  2025-03-30 11:33:40    244
     10   -634    604  16234   3607   -618    605  Upstairs  2025-03-30 11:33:40    245
     10   -984   2030  14646   3796   -461    134  Upstairs  2025-03-30 11:33:40    246
     10  -1660   4794  14562   3880   -378    158  Upstairs  2025-03-30 11:33:40    247
     10  -2124   7170  14820   3724   -381    633  Upstairs  2025-03-30 11:33:40    248
     10  -2036   7408  14920   3516   -443   1072  Upstairs  2025-03-30 11:33:40    249
     10  -1640   6562  14960   3151   -567   1619  Upstairs  2025-03-30 11:33:40    250
     10  -1320   5814  14994   2898   -643   1859  Upstairs  2025-03-30 11:33:41    251
     10  -1012   4288  15542   2465   -696   1990  Upstairs  2025-03-30 11:33:41    252
     10   -956   3222  16462   1967   -683   1865  Upstairs  2025-03-30 11:33:41    253
     10   -902   1748  17660   1571   -647   1664  Upstairs  2025-03-30 11:33:41    254
     10  -1064    354  18300    873   -492   1130  Upstairs  2025-03-30 11:33:41    255
     10  -1228   -276  18594    372   -339    655  Upstairs  2025-03-30 11:33:41    256
     10  -1310   -130  18612   -378    -82    -54  Upstairs  2025-03-30 11:33:41    257
     10  -1492    682  18922   -874     70   -422  Upstairs  2025-03-30 11:33:41    258
