user-id   acc-X  acc-Y  acc-Z  ang-X  ang-Y  ang-Z  label     timestamp            count
      5   -2604   2832  21416   1322   -486   1135  Upstairs  2025-03-29 14:04:07    241
      5   -2696   3326  21162   1450   -535   1178  Upstairs  2025-03-29 14:04:07    242
      5   -2598   3878  20610   1550   -627   1330  Upstairs  2025-03-29 14:04:07    243
      5   -2588   4202  19904   1565   -693   1478  Upstairs  2025-03-29 14:04:07    244
      5   -2582   3892  18816   1532   -780   1777  Upstairs  2025-03-29 14:04:07    245
      5   -2204   3448  17506   1482   -874   2150  Upstairs  2025-03-29 14:04:07    246
      5   -1560   1452  15842   1460   -928   2255  Upstairs  2025-03-29 14:04:07    247
      5   -1202   -104  14490   1440   -997   2002  Upstairs  2025-03-29 14:04:07    248
      5   -1342    298  14294   1433  -1029   1723  Upstairs  2025-03-29 14:04:07    249
      5   -1230   1110  14368   1448  -1117   1523  Upstairs  2025-03-29 14:04:07    250
      5   -1262    556  14460   1419  -1174   1374  Upstairs  2025-03-29 14:04:08    251
      5   -1652   -382  14978   1327  -1220    872  Upstairs  2025-03-29 14:04:08    252
      5   -1838     50  15496   1247  -1201    440  Upstairs  2025-03-29 14:04:08    253
      5   -2032   1064  16386   1113  -1116    -28  Upstairs  2025-03-29 14:04:08    254
      5   -2102   1546  16778   1006  -1048   -165  Upstairs  2025-03-29 14:04:08    255
      5   -2334   1132  17486    815   -911   -131  Upstairs  2025-03-29 14:04:08    256
      5   -2644    150  17940    657   -789    -51  Upstairs  2025-03-29 14:04:08    257
      5   -3194  -1360  18772    357   -584    -13  Upstairs  2025-03-29 14:04:08    258
      5   -3386  -2158  19198    137   -447    -68  Upstairs  2025-03-29 14:04:08    259
      5   -3272  -2558  19298   -182   -225   -331  Upstairs  2025-03-29 14:04:08    260
      5   -3114  -2126  19364   -383    -55   -539  Upstairs  2025-03-29 14:04:08    261
      5   -2592  -1294  18864   -673    208   -705  Upstairs  2025-03-29 14:04:08    262
      5   -2152  -1048  18322   -858    373   -713  Upstairs  2025-03-29 14:04:08    263
      5   -1732   -752  18078  -1113    597   -654  Upstairs  2025-03-29 14:04:08    264
      5   -1614   -504  18234  -1291    732   -620  Upstairs  2025-03-29 14:04:08    265
